2007-05-16,1.21435,1.21382,1.22469,1.22243,1.21465,1.21407,1.22494,1.22273
2007-05-17,1.22252,1.21946,1.22813,1.2275,1.22282,1.21975,1.22842,1.2278
2007-05-18,1.22752,1.22429,1.22837,1.22775,1.22782,1.22454,1.22937,1.22805
2007-05-21,1.22775,1.22681,1.23314,1.23065,1.22805,1.22711,1.23339,1.23095
2007-05-22,1.23065,1.22816,1.23284,1.22935,1.23095,1.22841,1.23309,1.22965
2007-05-23,1.22935,1.224,1.23111,1.2276,1.22965,1.22425,1.23136,1.2279
2007-05-24,1.22765,1.22633,1.23135,1.22782,1.22795,1.22658,1.2316,1.22812
2007-05-25,1.22782,1.22537,1.22934,1.2268,1.22812,1.2258,1.22964,1.2271
2007-05-28,1.2268,1.22645,1.23069,1.22885,1.2271,1.22675,1.23099,1.22915
2007-05-29,1.2289,1.21994,1.22892,1.22405,1.2292,1.22019,1.22922,1.22435
2007-05-30,1.22412,1.22364,1.22773,1.22539,1.22442,1.22389,1.22798,1.22569
2007-05-31,1.22541,1.22279,1.227,1.22548,1.22571,1.22337,1.22725,1.22578
2007-06-01,1.22548,1.22525,1.23273,1.2292,1.22578,1.22555,1.23298,1.2295
2007-06-04,1.2292,1.22157,1.23053,1.22216,1.2295,1.22182,1.23078,1.22246
2007-06-05,1.22215,1.21608,1.22413,1.2181,1.22245,1.21633,1.22443,1.2184
2007-06-06,1.21808,1.21464,1.21863,1.21693,1.21838,1.21489,1.21893,1.21723
2007-06-07,1.21698,1.2165,1.22668,1.22622,1.21728,1.2168,1.22693,1.22652
2007-06-08,1.22627,1.225,1.23725,1.23645,1.22657,1.2253,1.23755,1.23675
2007-06-11,1.23645,1.23563,1.23993,1.2377,1.23675,1.23588,1.24018,1.238
2007-06-12,1.2377,1.2373,1.2435,1.24302,1.238,1.2376,1.2438,1.24332
2007-06-13,1.24299,1.2422,1.2468,1.24356,1.24329,1.2425,1.24705,1.24386
2007-06-14,1.24355,1.2432,1.24689,1.2451,1.24385,1.2435,1.24714,1.2454
2007-06-15,1.2451,1.2408,1.24624,1.24148,1.2454,1.24124,1.24654,1.24178
2007-06-18,1.24142,1.2388,1.24238,1.2414,1.24172,1.23905,1.24268,1.2417
2007-06-19,1.2414,1.23898,1.24264,1.23975,1.2417,1.23928,1.24289,1.24005
2007-06-20,1.23977,1.2354,1.2404,1.23925,1.24007,1.23565,1.2407,1.23955
2007-06-21,1.23929,1.23873,1.24266,1.24065,1.23959,1.23898,1.24291,1.24095
2007-06-22,1.24063,1.22791,1.24085,1.22872,1.24093,1.22821,1.24115,1.22902
2007-06-25,1.22865,1.22704,1.23123,1.22725,1.22895,1.22729,1.23148,1.22755
2007-06-26,1.22727,1.22605,1.23083,1.22853,1.22757,1.22635,1.23108,1.22883
2007-06-27,1.22858,1.22712,1.23031,1.22805,1.22888,1.22761,1.23056,1.22835
2007-06-28,1.22795,1.2267,1.23408,1.2327,1.22825,1.227,1.23433,1.233
2007-06-29,1.23274,1.2198,1.23325,1.22216,1.23304,1.2208,1.23355,1.22246
2007-07-02,1.22215,1.20908,1.22256,1.2108,1.22245,1.20938,1.22286,1.2111
2007-07-03,1.21078,1.2106,1.21763,1.2148,1.21108,1.21103,1.21788,1.2151
2007-07-04,1.2148,1.21434,1.21725,1.21649,1.2151,1.21464,1.21755,1.21679
2007-07-05,1.2165,1.20999,1.21976,1.2175,1.2168,1.21024,1.22001,1.2178
2007-07-06,1.21751,1.21618,1.2232,1.2183,1.21781,1.21643,1.22345,1.2186
2007-07-09,1.21845,1.21534,1.2192,1.21709,1.21875,1.21559,1.2195,1.21739
2007-07-10,1.21712,1.19987,1.21929,1.2034,1.21742,1.20017,1.21959,1.2037
2007-07-11,1.20335,1.1992,1.20668,1.20485,1.20365,1.19945,1.20698,1.20515
2007-07-12,1.20478,1.20043,1.20513,1.2034,1.20508,1.20068,1.20543,1.2037
2007-07-13,1.2034,1.19843,1.20539,1.20125,1.2037,1.19868,1.20564,1.20155
2007-07-16,1.2013,1.19933,1.2037,1.20215,1.2016,1.19958,1.204,1.20245
2007-07-17,1.20215,1.19632,1.2035,1.19642,1.20245,1.19662,1.20375,1.19672
2007-07-18,1.19642,1.19602,1.20494,1.20095,1.19672,1.19632,1.20519,1.20125
2007-07-19,1.20095,1.19865,1.20512,1.20408,1.20125,1.1989,1.20537,1.20438
2007-07-20,1.20408,1.19815,1.20656,1.19935,1.20438,1.19841,1.20681,1.19965
